user_id,poi_id,satisfaction,duration_hours,cost,popularity,open_start,open_end,pace_fast,pace_slow,pace_moderate,interest_match,pace_fit,popularity_sq,duration_sq,cost_per_hour,match_x_pop,pace_x_duration,cost_x_interest,duration_x_interest,distance_from_hotel
17,rest_1404589-11-251,1.9513363096928982,1.49,23.99,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,2.2201,16.100671140939596,0.040999999999999995,1.043,0.2399,0.0149,0.03220695238639489
17,rest_1007999-09-141,1.7770883112655405,1.28,25.76,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,1.6384,20.125,0.043,0.8959999999999999,0.2576,0.0128,0.0910798046327582
17,rest_0469719-01-001,1.4099484934384237,1.31,36.36,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,1.7161000000000002,27.755725190839694,0.046,0.9169999999999999,0.3636,0.0131,0.011075286634874951
17,rest_0373771-01-001,1.8329485378009152,1.72,24.54,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,2.9583999999999997,14.267441860465116,0.039,1.204,0.2454,0.0172,0.02104483263149173
17,rest_1149542-06-171,1.8852614420727594,1.18,38.84,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,1.3923999999999999,32.91525423728814,0.040999999999999995,0.826,0.3884,0.0118,0.01396326225710303
17,rest_1332022-05-231,1.9691770999706035,1.18,33.38,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,1.3923999999999999,28.288135593220343,0.04,0.826,0.33380000000000004,0.0118,0.08250252270186437
17,rest_0397111-01-002,1.9263509769121274,1.57,23.98,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,2.4649,15.273885350318471,0.043,1.099,0.2398,0.015700000000000002,0.023475536706926117
17,rest_1333872-05-231,1.705291281080395,1.96,31.92,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,3.8415999999999997,16.28571428571429,0.043,1.3719999999999999,0.31920000000000004,0.0196,0.07824946471129157
17,rest_1154616-07-171,1.9382806694338508,1.04,37.16,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,1.0816000000000001,35.730769230769226,0.046,0.728,0.3716,0.010400000000000001,0.030373250046678475
17,rest_1165075-10-171,1.54417627228545,1.95,36.06,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,3.8024999999999998,18.492307692307694,0.042,1.365,0.36060000000000003,0.0195,0.015092742155847284
17,rest_1345949-11-231,1.6761835466819748,1.23,22.42,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,1.5129,18.227642276422767,0.042,0.861,0.2242,0.0123,0.05389837956004388
17,rest_1233456-09-191,1.7976930301627665,1.61,29.39,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,2.5921000000000003,18.254658385093165,0.038,1.127,0.2939,0.0161,0.01734927735187286
17,rest_1259165-09-201,2.205606182594675,1.78,24.62,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,3.1684,13.831460674157304,0.04,1.246,0.2462,0.0178,0.033009063006964434
17,rest_1193459-06-181,2.1455974070981,1.82,29.83,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,3.3124000000000002,16.390109890109887,0.04,1.274,0.2983,0.0182,0.045111443494873775
17,rest_0062988-01-001,1.5803935091361612,1.62,30.81,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,2.6244000000000005,19.018518518518515,0.043,1.134,0.3081,0.016200000000000003,0.028818947278115712
17,rest_1231143-08-191,1.9027400626461572,1.59,20.88,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,2.5281000000000002,13.132075471698112,0.044000000000000004,1.113,0.20879999999999999,0.0159,0.023736148714629673
17,rest_1216689-03-191,2.504546578872943,1.22,18.35,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,1.4884,15.04098360655738,0.043,0.854,0.18350000000000002,0.0122,0.012796826432967232
17,rest_0374204-01-001,1.6420298511507312,1.02,37.47,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,1.0404,36.73529411764706,0.045,0.714,0.3747,0.0102,0.02457357992423518
17,rest_1337238-07-231,2.249940949273335,1.23,28.68,4.9,11.0,22.0,0,1,0,0.01,0.7,24.010000000000005,1.5129,23.317073170731707,0.049,0.861,0.2868,0.0123,0.014568488421330615
17,rest_1137267-02-171,1.9927248397142392,1.59,32.39,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,2.5281000000000002,20.371069182389938,0.04,1.113,0.3239,0.0159,0.23414693871793824
17,rest_1323186-02-231,2.0027571437761504,1.43,40.12,4.7,11.0,22.0,0,1,0,0.01,0.7,22.090000000000003,2.0448999999999997,28.055944055944057,0.047,1.001,0.4012,0.0143,0.027494026953967715
17,rest_1235565-10-191,1.5530177210966818,1.69,49.69,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,2.8560999999999996,29.402366863905325,0.044000000000000004,1.1829999999999998,0.4969,0.0169,0.029558302556075517
17,rest_1274101-04-211,1.9864179043951167,1.27,17.78,4.7,11.0,22.0,0,1,0,0.01,0.7,22.090000000000003,1.6129,14.0,0.047,0.8889999999999999,0.1778,0.012700000000000001,0.03479703634378961
17,rest_1259127-09-201,1.4649388114324413,1.09,46.3,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,1.1881000000000002,42.47706422018348,0.04,0.763,0.46299999999999997,0.010900000000000002,0.015470870805389557
17,rest_1163198-10-171,2.009438625072655,1.23,27.42,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,1.5129,22.29268292682927,0.039,0.861,0.2742,0.0123,0.06514679998338252
17,rest_1238991-11-191,1.4872363741550307,1.07,33.17,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,1.1449,31.0,0.043,0.749,0.33170000000000005,0.010700000000000001,0.01377024275187705
17,rest_1151722-06-171,1.677660996211495,1.88,37.78,3.7,11.0,22.0,0,1,0,0.01,0.7,13.690000000000001,3.5343999999999998,20.095744680851066,0.037000000000000005,1.3159999999999998,0.3778,0.0188,0.023741492076428856
17,rest_1198093-08-181,2.2578981116722097,1.53,26.35,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,2.3409,17.22222222222222,0.046,1.071,0.2635,0.015300000000000001,0.016369999043717706
17,rest_0447422-01-001,1.8335965943969144,1.99,38.16,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,3.9601,19.17587939698492,0.038,1.393,0.3816,0.0199,0.008360353077625834
17,rest_1245844-02-201,1.9057862331149111,1.56,40.57,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,2.4336,26.006410256410255,0.04,1.0919999999999999,0.4057,0.015600000000000001,0.030547940530945984
17,rest_1190933-06-181,1.310996017290123,1.56,48.52,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,2.4336,31.102564102564102,0.042,1.0919999999999999,0.4852,0.015600000000000001,0.010178627468703504
17,rest_1261034-09-201,1.5457046967935972,1.18,39.15,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,1.3923999999999999,33.17796610169491,0.043,0.826,0.3915,0.0118,0.027704503709320472
17,rest_1133422-01-171,2.0355983514614895,1.1,30.76,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,1.2100000000000002,27.96363636363636,0.038,0.77,0.30760000000000004,0.011000000000000001,0.023719807810715216
17,rest_1225705-06-191,1.9354218738928655,1.76,27.17,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,3.0976,15.437500000000002,0.045,1.232,0.2717,0.0176,0.026273133852606795
17,rest_1284155-08-211,1.7481869014732183,1.93,23.21,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,3.7249,12.025906735751295,0.044000000000000004,1.351,0.2321,0.0193,0.030063941329356983
17,rest_1259447-09-201,2.14444761251836,1.4,20.33,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,1.9599999999999997,14.52142857142857,0.046,0.9799999999999999,0.20329999999999998,0.013999999999999999,0.054829313787058916
17,rest_0393522-02-001,1.6559884407436303,1.52,36.83,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,2.3104,24.230263157894736,0.042,1.0639999999999998,0.3683,0.0152,0.031300731481019944
17,rest_1263721-11-201,2.219261870818051,1.09,41.43,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,1.1881000000000002,38.0091743119266,0.042,0.763,0.4143,0.010900000000000002,0.03161453101055869
17,rest_0455044-01-001,1.849099197895826,1.78,39.81,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,3.1684,22.365168539325843,0.042,1.246,0.3981,0.0178,0.019423669702630226
17,rest_1213829-02-191,1.6985561694155993,1.04,25.61,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,1.0816000000000001,24.625,0.04,0.728,0.2561,0.010400000000000001,0.021871595328316392
17,rest_1228682-07-191,1.7945866830209596,1.09,47.79,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,1.1881000000000002,43.8440366972477,0.038,0.763,0.4779,0.010900000000000002,0.02878082008542957
17,rest_1317497-11-221,2.195008924470998,1.55,25.69,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,2.4025000000000003,16.574193548387097,0.039,1.085,0.2569,0.015500000000000002,0.07514887027086956
17,rest_1389119-05-251,1.7523487778316538,1.6,33.05,3.6,11.0,22.0,0,1,0,0.01,0.7,12.96,2.5600000000000005,20.656249999999996,0.036000000000000004,1.1199999999999999,0.33049999999999996,0.016,0.020691230599422916
17,rest_1358853-04-241,1.6617479355518239,1.92,32.39,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,3.6864,16.869791666666668,0.042,1.3439999999999999,0.3239,0.0192,0.02372814111493729
17,rest_1265448-12-201,1.6760694311857203,1.38,45.73,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,1.9043999999999996,33.13768115942029,0.042,0.9659999999999999,0.4573,0.0138,0.01792219223368483
17,rest_1179970-02-181,1.5552628399453565,1.87,43.21,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,3.4969000000000006,23.106951871657753,0.04,1.309,0.43210000000000004,0.0187,0.027225422638420222
17,rest_1333829-05-231,1.8325767020059143,1.08,29.1,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,1.1664,26.944444444444443,0.045,0.756,0.29100000000000004,0.0108,0.019820475700819535
17,rest_0952180-01-001,1.4569151402024476,1.17,39.32,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,1.3688999999999998,33.60683760683761,0.042,0.819,0.3932,0.0117,0.017793806288187355
17,rest_0480178-02-001,1.8619891091796732,1.64,43.79,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,2.6895999999999995,26.701219512195124,0.042,1.148,0.4379,0.016399999999999998,0.03401892163209325
17,rest_1159129-08-171,1.4429887697736556,1.13,45.17,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,1.2768999999999997,39.97345132743364,0.042,0.7909999999999999,0.45170000000000005,0.0113,0.028399779876621126
17,rest_1134787-02-171,1.8450021657636952,1.61,41.77,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,2.5921000000000003,25.944099378881987,0.044000000000000004,1.127,0.4177,0.0161,0.026963597823714377
17,rest_1265497-12-201,1.7253282209623206,1.17,32.59,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,1.3688999999999998,27.85470085470086,0.039,0.819,0.3259,0.0117,0.07898866493722345
17,rest_1371951-10-241,2.0549861618350094,1.37,17.39,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,1.8769000000000002,12.693430656934305,0.040999999999999995,0.959,0.1739,0.013700000000000002,0.024973061319528943
17,rest_1326664-03-231,1.891278748806295,1.03,19.73,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,1.0609,19.155339805825243,0.042,0.721,0.1973,0.0103,0.03466354173267318
17,rest_1310275-07-221,1.9007822653818864,1.97,30.14,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,3.8809,15.299492385786802,0.044000000000000004,1.379,0.3014,0.0197,0.020693391818213305
17,rest_1137154-02-171,1.8712612259092782,1.31,32.71,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,1.7161000000000002,24.96946564885496,0.039,0.9169999999999999,0.3271,0.0131,0.028621278037450088
17,rest_1125487-10-161,1.874977568361257,1.64,22.56,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,2.6895999999999995,13.75609756097561,0.042,1.148,0.2256,0.016399999999999998,0.05148534625877083
17,rest_1272258-03-211,1.398019836462773,1.62,37.76,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,2.6244000000000005,23.30864197530864,0.040999999999999995,1.134,0.3776,0.016200000000000003,0.07016522394668682
17,rest_1346448-11-231,1.7216650050579254,1.06,49.82,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,1.1236000000000002,47.0,0.046,0.742,0.49820000000000003,0.0106,0.01515409041494214
17,rest_1217301-03-191,1.7966917166431626,1.06,39.33,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,1.1236000000000002,37.10377358490566,0.04,0.742,0.3933,0.0106,0.038595401174804665
17,rest_1345853-11-231,1.7270520646926408,1.69,17.18,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,2.8560999999999996,10.165680473372781,0.040999999999999995,1.1829999999999998,0.1718,0.0169,0.013839723713929936
17,rest_1038799-09-151,1.4374166023916604,1.51,49.88,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,2.2801,33.033112582781456,0.043,1.057,0.4988,0.0151,0.02834762527595136
17,rest_0471778-01-001,1.725643947192937,1.31,36.84,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,1.7161000000000002,28.122137404580155,0.046,0.9169999999999999,0.36840000000000006,0.0131,0.057957564266960436
17,rest_0461307-01-001,1.350064669574936,1.53,29.91,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,2.3409,19.549019607843135,0.038,1.071,0.29910000000000003,0.015300000000000001,0.025367179225277977
17,rest_1218661-04-191,1.9839716989042318,1.37,29.49,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,1.8769000000000002,21.525547445255473,0.040999999999999995,0.959,0.2949,0.013700000000000002,0.015435923033059261
17,rest_1302077-04-221,1.606332414101972,1.83,40.68,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,3.3489000000000004,22.229508196721312,0.04,1.281,0.4068,0.0183,0.023648830620945
17,rest_1363280-06-241,1.89869122362288,1.02,24.09,3.4,11.0,22.0,0,1,0,0.01,0.7,11.559999999999999,1.0404,23.61764705882353,0.034,0.714,0.2409,0.0102,0.07514887027086956
17,rest_1199767-09-181,1.7293512833965976,1.76,19.8,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,3.0976,11.25,0.038,1.232,0.198,0.0176,0.02718122140019858
17,rest_1243781-01-201,2.34630668785671,1.01,23.44,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,1.0201,23.207920792079207,0.043,0.707,0.23440000000000003,0.0101,0.0355912616339901
17,rest_1196774-08-181,1.4105112556468606,1.98,43.05,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,3.9204,21.742424242424242,0.042,1.386,0.4305,0.0198,0.034668609494214
17,rest_1359748-05-241,1.7110868717002288,1.11,34.18,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,1.2321000000000002,30.79279279279279,0.044000000000000004,0.777,0.3418,0.0111,0.015011020511974971
17,rest_1383326-03-251,1.9189606293153543,1.45,44.55,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,2.1025,30.72413793103448,0.042,1.015,0.4455,0.014499999999999999,0.07159252338261897
17,rest_1404480-11-251,1.6334345160723296,1.15,26.36,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,1.3224999999999998,22.921739130434784,0.039,0.8049999999999999,0.2636,0.0115,0.016531333586155952
17,rest_1216467-03-191,1.806238534378521,1.74,31.66,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,3.0276,18.195402298850574,0.038,1.218,0.3166,0.0174,0.026892710728815782
17,rest_1228019-07-191,1.7872616545880673,1.46,42.48,3.7,11.0,22.0,0,1,0,0.01,0.7,13.690000000000001,2.1315999999999997,29.0958904109589,0.037000000000000005,1.022,0.42479999999999996,0.0146,0.015987898354713963
17,rest_1360215-05-241,1.325286849799388,1.89,48.44,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,3.5721,25.62962962962963,0.04,1.323,0.4844,0.0189,0.028160941855078548
17,rest_1217030-03-191,1.7344423538250124,1.69,30.32,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,2.8560999999999996,17.940828402366865,0.045,1.1829999999999998,0.3032,0.0169,0.026273133852606795
17,rest_1383035-03-251,1.7617688329629595,1.25,44.43,4.8,11.0,22.0,0,1,0,0.01,0.7,23.04,1.5625,35.544,0.048,0.875,0.44430000000000003,0.0125,0.017867736962802437
17,rest_1294242-12-211,1.7374344552458272,1.66,46.33,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,2.7556,27.90963855421687,0.04,1.162,0.4633,0.0166,0.03283941284104144
17,rest_1207317-12-181,1.6021481498500276,1.64,36.49,4.2,11.0,22.0,0,1,0,0.01,0.7,17.64,2.6895999999999995,22.250000000000004,0.042,1.148,0.3649,0.016399999999999998,0.018289747006368803
17,rest_0925008-03-001,2.0708325658482503,1.15,40.81,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,1.3224999999999998,35.48695652173914,0.04,0.8049999999999999,0.4081,0.0115,0.04653769201183067
17,rest_1284235-08-211,1.8284691226574221,1.51,38.81,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,2.2801,25.70198675496689,0.040999999999999995,1.057,0.38810000000000006,0.0151,0.034910186054347786
17,rest_1263699-11-201,2.2189199435344227,1.07,15.42,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,1.1449,14.411214953271028,0.043,0.749,0.1542,0.010700000000000001,0.015001378796617854
17,rest_1312310-08-221,1.830380057604864,1.96,40.81,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,3.8415999999999997,20.821428571428573,0.038,1.3719999999999999,0.4081,0.0196,0.035114011638023974
17,rest_1082106-07-161,1.3686769931056044,1.35,42.11,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,1.8225000000000002,31.19259259259259,0.039,0.945,0.42110000000000003,0.013500000000000002,0.04181635199609247
17,rest_1299886-03-221,1.9787518395627037,1.66,21.48,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,2.7556,12.93975903614458,0.046,1.162,0.21480000000000002,0.0166,0.026382613794124533
17,rest_1323154-02-231,2.0666341844648484,1.27,15.73,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,1.6129,12.385826771653543,0.044000000000000004,0.8889999999999999,0.1573,0.012700000000000001,0.027494026953967715
17,rest_1278308-05-211,1.605963630679395,1.08,48.88,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,1.1664,45.25925925925926,0.045,0.756,0.4888,0.0108,0.049600081706813244
17,rest_1030859-06-151,1.888686840832376,1.62,28.37,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,2.6244000000000005,17.512345679012345,0.04,1.134,0.2837,0.016200000000000003,0.01591543315326079
17,rest_1227815-07-191,1.6143893963943774,1.21,19.25,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,1.4641,15.90909090909091,0.046,0.847,0.1925,0.0121,0.00952132050102602
17,rest_1293466-12-211,1.843989452744216,1.64,33.56,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,2.6895999999999995,20.463414634146343,0.044000000000000004,1.148,0.3356,0.016399999999999998,0.021097481779167343
17,rest_0453964-03-001,1.5616006557794988,1.04,48.9,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,1.0816000000000001,47.01923076923077,0.04,0.728,0.489,0.010400000000000001,0.02893783406270059
17,rest_1243848-01-201,1.3730859234319435,1.98,36.07,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,3.9204,18.217171717171716,0.045,1.386,0.3607,0.0198,0.0036571999459449217
17,rest_0203720-01-001,1.8142975221442184,1.58,41.18,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,2.4964000000000004,26.063291139240505,0.044000000000000004,1.1059999999999999,0.4118,0.0158,0.026224449828430876
17,rest_1152300-06-171,1.6785521838676245,1.13,26.84,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,1.2768999999999997,23.75221238938053,0.045,0.7909999999999999,0.2684,0.0113,0.021869994344846367
17,rest_1243845-01-201,1.8338441238192429,1.93,22.86,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,3.7249,11.844559585492227,0.039,1.351,0.2286,0.0193,0.020270230685229262
17,rest_0955056-04-001,1.6651195640304057,1.44,36.45,3.6,11.0,22.0,0,1,0,0.01,0.7,12.96,2.0736,25.312500000000004,0.036000000000000004,1.008,0.36450000000000005,0.0144,0.04167377421573236
17,rest_1279612-06-211,1.5536208104545797,1.94,23.42,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,3.7636,12.07216494845361,0.040999999999999995,1.3579999999999999,0.23420000000000002,0.0194,0.020183855165706505
17,rest_1138397-03-171,1.3988498886174616,1.89,37.6,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,3.5721,19.894179894179896,0.040999999999999995,1.323,0.376,0.0189,0.03410711811878575
17,rest_1254706-06-201,1.7908985366484502,1.29,43.56,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,1.6641000000000001,33.76744186046512,0.040999999999999995,0.9029999999999999,0.43560000000000004,0.0129,0.07337136039417436
17,rest_1010181-10-141,1.7192623639555995,1.76,31.12,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,3.0976,17.681818181818183,0.043,1.232,0.31120000000000003,0.0176,0.03367171948680044
17,rest_1284291-08-211,1.6587288917334342,1.84,40.5,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,3.3856,22.01086956521739,0.044000000000000004,1.288,0.405,0.0184,0.01328241892025461
17,rest_0399804-02-001,1.8434529039835374,1.18,34.08,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,1.3923999999999999,28.88135593220339,0.046,0.826,0.3408,0.0118,0.030121718990055103
17,rest_1332467-05-231,1.302012744389346,1.98,47.81,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,3.9204,24.146464646464647,0.043,1.386,0.4781,0.0198,0.02599747172490048
17,rest_1192531-06-181,1.8442129013114057,1.82,22.47,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,3.3124000000000002,12.346153846153845,0.04,1.274,0.22469999999999998,0.0182,0.01529011133973956
17,rest_1054486-02-161,1.665700217063669,1.51,44.42,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,2.2801,29.41721854304636,0.043,1.057,0.44420000000000004,0.0151,0.08430366851020585
17,rest_1131055-12-161,2.2065424722980347,1.59,32.79,4.7,11.0,22.0,0,1,0,0.01,0.7,22.090000000000003,2.5281000000000002,20.62264150943396,0.047,1.113,0.3279,0.0159,0.029900074731290617
17,rest_1324734-02-231,1.6194444649166897,1.3,34.78,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,1.6900000000000002,26.753846153846155,0.044000000000000004,0.9099999999999999,0.3478,0.013000000000000001,0.045515644140359524
17,rest_1334433-05-231,1.8749485658260236,1.64,41.64,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,2.6895999999999995,25.390243902439025,0.043,1.148,0.4164,0.016399999999999998,0.015723102054406177
17,rest_1361590-05-241,1.8212740238360259,1.16,31.15,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,1.3456,26.85344827586207,0.040999999999999995,0.8119999999999999,0.3115,0.0116,0.061279737877523104
17,rest_1360482-05-241,1.6927309675113733,1.8,22.14,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,3.24,12.3,0.039,1.26,0.2214,0.018000000000000002,0.012338195320873822
17,rest_1390114-05-251,1.56174409342742,1.56,40.66,3.8,11.0,22.0,0,1,0,0.01,0.7,14.44,2.4336,26.064102564102562,0.038,1.0919999999999999,0.40659999999999996,0.015600000000000001,0.05928985595462721
17,rest_1346856-11-231,1.8819603510811724,1.36,42.43,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,1.8496000000000004,31.198529411764703,0.043,0.952,0.4243,0.013600000000000001,0.017888068906545485
17,rest_1308066-06-221,2.188352817272567,1.55,15.18,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,2.4025000000000003,9.793548387096774,0.04,1.085,0.1518,0.015500000000000002,0.06296208358847731
17,rest_1371098-09-241,1.7872503137174283,1.96,27.88,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,3.8415999999999997,14.224489795918368,0.044000000000000004,1.3719999999999999,0.2788,0.0196,0.029824413960855087
17,rest_1264860-12-201,2.0689583262749047,1.33,20.21,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,1.7689000000000001,15.19548872180451,0.044000000000000004,0.9309999999999999,0.2021,0.013300000000000001,0.027389389697110324
17,rest_1375478-11-241,1.8855038746776929,2.0,27.89,4.1,11.0,22.0,0,1,0,0.01,1.0,16.81,4.0,13.945,0.040999999999999995,2.0,0.27890000000000004,0.02,0.027164518308695946
17,rest_0314435-01-001,1.6967815601755118,1.45,40.27,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,2.1025,27.77241379310345,0.043,1.015,0.40270000000000006,0.014499999999999999,0.026644971504413407
17,rest_1151113-06-171,1.7938139306657572,1.39,29.44,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,1.9320999999999997,21.179856115107917,0.045,0.9729999999999999,0.2944,0.0139,0.01066500316628342
17,rest_1230752-08-191,2.185077712059937,1.7,15.11,3.7,11.0,22.0,0,1,0,0.01,0.7,13.690000000000001,2.8899999999999997,8.888235294117647,0.037000000000000005,1.19,0.15109999999999998,0.017,0.01786190619922508
17,rest_1233268-09-191,2.144104033670274,1.79,18.25,4.6,11.0,22.0,0,1,0,0.01,0.7,21.159999999999997,3.2041,10.195530726256983,0.046,1.253,0.1825,0.0179,0.014858291224219363
17,rest_1389123-05-251,1.6690502252101407,1.59,31.83,4.0,11.0,22.0,0,1,0,0.01,0.7,16.0,2.5281000000000002,20.0188679245283,0.04,1.113,0.31829999999999997,0.0159,0.038041370038753304
17,rest_1207933-12-181,1.681320495479253,1.58,34.65,4.3,11.0,22.0,0,1,0,0.01,0.7,18.49,2.4964000000000004,21.930379746835442,0.043,1.1059999999999999,0.3465,0.0158,0.016419597610261582
17,rest_1259208-09-201,1.7898859635504545,1.56,36.12,4.5,11.0,22.0,0,1,0,0.01,0.7,20.25,2.4336,23.15384615384615,0.045,1.0919999999999999,0.36119999999999997,0.015600000000000001,0.08703492586805527
17,rest_1323743-02-231,1.6685318249438854,1.27,43.88,4.4,11.0,22.0,0,1,0,0.01,0.7,19.360000000000003,1.6129,34.55118110236221,0.044000000000000004,0.8889999999999999,0.4388,0.012700000000000001,0.028480184825664268
17,rest_1235287-10-191,1.9498043193997079,1.5,17.7,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,2.25,11.799999999999999,0.040999999999999995,1.0499999999999998,0.177,0.015,0.026170094338258974
17,rest_1302630-04-221,1.6513993416538146,1.78,39.77,4.1,11.0,22.0,0,1,0,0.01,0.7,16.81,3.1684,22.342696629213485,0.040999999999999995,1.246,0.39770000000000005,0.0178,0.04702941013611569
17,rest_1298646-02-221,2.0559825904380906,1.79,33.1,3.9,11.0,22.0,0,1,0,0.01,0.7,15.209999999999999,3.2041,18.491620111731844,0.039,1.253,0.331,0.0179,0.02094972020907933
